pH,Turbidity,Temperature,Dissolved_Oxygen,Conductivity,Nitrate,Phosphate,Quality
6.629331087701141,6.826418014450607,15.282207803581516,5.575918287498486,232.89463809874377,12.714745727884956,4.342301016341715,0
7.742250598181658,2.5283620307479007,11.753934183246187,6.69071802556765,486.3540051773369,1.0965271217698136,7.067683114043546,0
6.970651101919499,3.9198111290696014,19.51140153507307,12.545971985577923,196.25009069175428,47.38937573939768,9.842042112778593,0
7.61503652933455,6.459341848009382,27.133964462551376,11.888931080324472,460.6581693020354,0.8183882020041389,1.83108454528764,0
8.413776885265932,4.36487349307707,21.039483905435596,6.332185940401232,332.21260178309467,41.204964481675354,19.152189662567086,0
8.2581240091045,2.5054605893112827,10.935543003802266,10.020645820015677,149.31858654849913,8.45687966612369,13.311243124242424,0
7.309032806230263,3.344461868783247,29.48544481055892,12.808146310852955,286.9249512620272,19.611011430101392,2.05069962575392,0
7.083027716688707,3.4154811692317635,26.572998199252012,7.1878068226269365,479.41948694435035,41.12461882530279,16.45724368656919,1
6.9688114888165185,9.593239045082138,12.631881541030204,13.712876357346662,267.4262392549434,10.296607515617268,6.451098618922908,0
7.56502973951304,7.98613015923451,28.435955130070177,5.52971774820368,445.3546259157449,43.285380276251786,11.935990734263678,0
6.728496906516113,4.5854877147940005,19.013765772103774,12.82195085068074,202.57147786068307,24.88794695509507,5.542856831591465,0
7.598550016256497,1.9982092034136412,17.437959811498825,11.158188997898701,328.3688607201492,18.307673135863826,14.668118898292144,1
6.502667278981584,8.11016110262656,19.221066610543765,8.151993466543491,437.5408232807895,33.121887336816805,14.460179500002045,0
7.14769926149169,1.571824716083735,26.691439137418943,12.209325483419114,468.2753764678782,17.069486099047875,11.04086913744836,0
6.939868627661163,2.104622171420034,23.189593565735716,12.823657951511596,294.3293468605203,17.364417949817852,4.8185118494315615,0
8.442437579921563,3.6601339184015114,11.184969047994551,14.338989713039693,355.87524085817165,36.67631954691516,5.0740761502429095,0
7.954484639139958,8.803481958519901,29.15208742232342,8.677746721542636,101.19205231293238,15.491611226955392,7.657255933898859,0
7.199306760924475,1.3178666863411026,12.955682669566356,11.860167359799549,201.28932300535584,10.038632417721255,2.900243347925706,1
6.685690173061241,1.2223419285452608,24.911359034707022,11.026162769346909,211.4848414987783,40.38230639982861,6.753114263818471,0
7.533601189381248,4.939749883052659,22.72273060856262,10.252060694570885,137.39720466177232,40.26855168636159,13.68709202496625,1
6.926895762652085,2.7641054109367467,13.750560958931217,13.904164741550378,211.87800534279066,24.879285185343463,16.616905601188424,0
7.572859091796715,5.687279416481599,13.414641522260993,5.031673141384003,228.44881322325566,26.332780808147753,6.651645809867228,0
8.170724708357785,4.516366846832235,27.40655187409384,7.821116061035976,487.5064158272773,34.80383128838193,4.67180516508728,0
7.731585104202771,4.349591063512168,18.393898469991942,10.3827723954483,367.44095222433504,25.46371458812167,16.652851566702687,1
7.767576839090005,1.1197297048699328,23.09153028348277,6.782932616365524,270.4020317665377,20.851997948461626,17.814080547718426,0
7.582060578125623,1.4104969024984015,20.081420077133465,14.078665337327582,495.2217842782037,49.74470966483729,8.200430466241286,0
8.354531265262818,8.210785774468501,24.54707034151919,11.475951176130152,161.29292809384447,7.382021392627946,0.538083076992677,0
8.363805368841206,8.858827375717444,19.58484750078661,9.778829946319899,290.4204775721938,29.63639896199303,13.899232417883038,0
7.525446402147105,2.346835328852502,15.747598305111367,13.147017590666545,358.82488281961975,44.29315130378301,15.68066472366259,0
7.111518974287009,1.1346050152476905,17.26766741992993,9.508861914651039,122.2322537936308,34.36075205905574,0.3604850632888046,1
7.419174011758888,0.5341667193451061,27.181553889006853,10.586530119300095,386.7995432332475,44.04616495441192,11.900617066830264,1
6.873115824391231,6.082976137418968,19.36069385845454,5.02750995553921,139.94694116879595,16.81673601773363,11.7673751648835,0
7.772688630636178,7.153532125002055,14.268986644892186,8.657005301950736,156.11292343987077,13.59964881301196,7.574158174958281,0
7.500184671564466,3.728099892032055,28.692107761545063,6.387904723509697,163.87580498483362,42.56361934510524,14.995346517016754,0
6.70660095562656,6.796758674906396,25.93200912996754,11.896886806622911,471.5559306622071,19.705728809273026,8.563580762287213,0
6.89529556223923,7.129588155595261,11.113322921123983,9.790269589757337,373.2942180552671,35.48411615286556,13.535519035827281,0
7.459263912399054,9.353422813969054,29.978859239610355,8.017575572502308,362.17100044124163,7.387428920705713,10.342346092703039,0
8.275177981437716,0.6487363783510725,23.898533928802046,9.678323393717424,322.1973985859969,37.791906268833735,4.969292094056879,0
7.632781441262194,1.922917232310798,13.205331980811739,7.096298879513462,217.12239947804113,27.449132451243468,12.130017260202635,1
7.863070000416942,0.6852598759698814,14.74335362597193,14.250866324861406,348.3558818397406,13.430581995523044,14.738169896916833,0
7.17805709948782,8.679939333361105,23.848909624830938,5.53972632550913,264.0598879554559,24.725198197945254,19.478113468740073,0
7.642822786088469,7.925871600335686,25.59522110558244,13.654170352961204,158.16646003704597,34.84718129198517,7.602178936048269,0
7.394759645276135,5.74642070621839,14.780718862996123,10.113587887333509,375.83891613109324,0.5943204423691839,1.2894508933270221,0
7.818259825246321,0.8366341005118316,15.139377077985417,11.189464961388172,151.8328671719691,31.87335294070647,19.75942442442704,1
6.601151132158021,2.733123586537196,16.142413897441216,8.026056209087038,176.2674324084693,27.07953891366372,12.476133188510726,0
7.4866004324779185,2.9771984805851694,21.960367296732734,14.666976167943213,427.0797247390424,11.01430838733663,18.929009163215383,0
7.091985250287934,5.607431960154171,13.43632356602554,7.8185095851948985,364.0468384500616,37.64905369880984,2.076541720222387,0
7.152370122555818,2.580438940367155,12.08486397769555,10.888779971403043,352.396461685457,15.173049231660057,6.840676797409153,1
8.421834863116123,0.7295986391295484,23.57728178171027,14.934167051071288,267.28111373708964,13.843046577328238,2.678733977454486,0
6.8653896254227655,7.307623018532993,25.5819587958634,13.810943963834458,258.51220729574845,23.560917449966134,16.71020309164119,0
7.122490505157193,2.9908021165541134,20.01858808833011,10.36329825286106,376.10504367416047,33.807483921118234,17.60685482858632,1
7.519785151461743,4.5237417702330065,17.276654205367706,14.90374522967212,396.0022154436183,46.44229879381272,10.026233997500409,0
8.226053896299247,1.2766663498230535,18.640854270529527,12.013698617326146,304.0852809457242,7.067862156605198,3.732124353240609,0
7.333340166412741,8.025483033945797,17.768156677439038,7.087004161418093,487.7076977394105,19.823406037586683,2.542379380794171,0
7.987730561776342,5.655318769240576,29.199698164753507,9.055962104358064,482.27982356754876,3.3494796256314965,11.763282201604135,0
8.212748196429605,9.015856262098628,25.361798104382807,8.34493334011551,264.97179600510344,37.92753737358712,10.12752649170601,0
7.120032711643698,4.954715630653333,14.161744297002205,8.440137082711892,428.24890171326143,22.386644484068036,13.89578204735335,1
7.28550036707742,9.414256718178798,17.6837830410796,12.604564393598663,317.30713663936615,35.34645675940926,6.1041452523998245,0
7.213112447376712,8.91868204381326,20.880245827262197,10.842629272727937,304.7023550228698,16.109721198814363,8.047359900487246,0
8.165711617235843,5.764598564592339,22.25971724127377,5.380927115895285,121.98562455146075,42.21586207031617,0.4272214770231475,0
6.588693723907202,9.338934381498634,19.36367792057534,13.77448483650976,329.58988418732406,26.741403912005733,12.20286090151058,0
7.11684217765736,3.230887472945523,26.202532700239182,7.967961404801645,460.2311722252658,47.180391091182756,8.462870426929555,1
7.858817115190259,3.6564216270421133,25.352120389164632,14.970748769131436,412.0535396780368,3.9407319572017094,18.39529267626896,0
7.630886999130685,0.45477951306036934,20.103158372563335,14.541907303347857,414.52685787970483,25.713841227103718,12.835725954096098,0
7.372578718587389,5.892009067638531,27.088587735634608,14.405307166819652,163.97161543053568,38.322762299884936,7.973889828993876,0
7.5798964544427685,7.219239699289334,25.021790608847716,13.111276040639737,243.37977885342545,30.007632403680734,5.271783617467007,0
6.895169171656637,7.735191902421032,25.571636974412865,7.206133316835426,193.28196666009433,1.1597070213421379,18.105698852152777,0
7.3614332432160205,1.498162860461033,29.128015588668333,10.32632744028782,226.36611298225438,48.61693391719404,0.32530148234886536,1
7.503405968352698,4.441590723125003,15.329338824184052,7.243026268249746,331.8157373974901,14.91318465379492,6.538249345047844,1
8.302378243909203,1.7686321209391564,15.352963247336984,7.596754555889492,245.91352534809917,12.463893318319103,18.8701116757607,0
7.0216703256079525,6.621273488542489,27.779045113812803,11.109517694362774,324.2791269857064,24.282993780328976,13.080660139631481,0
8.235657004329866,1.5794637242176812,25.44452746771359,5.408335453530634,275.4004993098308,27.107905376167444,10.654381425665981,0
7.788482801651964,9.041636839560748,28.53091082871255,14.694585668207075,214.64622337989107,38.31440687949127,4.070694358408549,0
6.540681662135202,2.3063464566141336,11.26260320648906,14.186731725779644,138.16137368206344,19.663682882949455,16.66749548508774,0
7.9492626737987875,2.9140226628824486,22.555141545231933,8.807675721577198,456.7353829379131,21.99801882311061,4.083981251855522,1
6.57110375509811,8.509063221509997,12.892566762468949,10.15422448006913,104.54934640185947,26.747995796691548,4.965070630424999,0
8.494762253627627,4.584676101457238,20.077943965851652,9.661194192677591,100.66099525678847,19.71935498708203,3.8370228574371046,0
8.245273375382396,0.23995945800073026,13.114938637068885,13.821997786174698,430.7190959054184,45.7274039550578,3.162989211390439,0
7.094687495080091,4.945862512026458,12.561570179697586,11.886018763161111,498.724376130316,42.56259833171261,19.06624991957606,1
7.014822460393411,0.8454333538012304,10.243366907640663,7.781112474243565,390.8411310854625,22.748684753893915,12.040631922826169,1
7.262882164211218,9.853447186873106,22.604776247658087,9.468412544652969,106.10953522515389,0.009743116865856827,12.756742640201878,0
7.212333930628886,5.881115704556024,17.18045233380172,9.289659756867637,190.67609066740533,45.04672477646403,19.08650931357567,0
7.244675636770762,2.5653261761097843,12.103765697579433,14.593351682839186,488.7290801047845,6.216828671973262,4.611501102511253,0
7.136553092238961,5.637176795476178,16.4567555546262,6.753109105146397,423.4417008695339,12.225620759702311,0.11835077195384125,0
7.742266813696663,0.7686710338175484,13.378881829031698,5.89576337294429,326.7199375218844,7.61806421826991,11.977672991405823,0
6.828527327441248,7.99891304268817,28.833896630033188,13.806188321616903,194.7442837761436,8.990778499051189,10.156897064483172,0
8.191962584892027,9.253280538641636,16.400097715226963,13.96685989505871,105.74808237069959,40.14387689449174,9.553007547965882,0
8.12480496806263,8.744443882061596,16.679070465787795,13.717390879121647,108.3445890549636,28.97507208329621,1.2376042249239827,0
7.452966415710541,3.417576022985628,26.79716006799171,10.109769156255563,344.79234541209064,47.804758156267425,9.08869733149569,1
8.205459930557096,3.257681196433685,22.955115225720085,11.597444282694605,108.73275054096925,11.572675616185823,5.751191301813979,0
6.994290140060587,0.35087611216299996,24.203432148060028,10.633630475609838,497.45205677014906,24.2817454065617,5.491293544486262,0
6.535130911407934,6.514003587009167,22.720036079779213,5.69447826054401,173.35353339749526,48.8714184541235,4.447631603581856,0
7.738415850059646,5.349047841897949,28.923925678971308,10.958348969007226,384.2829447477109,41.32217571373849,6.650567195091415,0
7.41581881392943,4.5934637132734135,14.140016631160904,5.136141472561009,162.02388856496538,36.430783956024555,7.062661502868249,0
7.6343290925917415,9.07630953334707,29.780784835115913,8.249874095570862,316.0373684390858,9.448760068539597,6.17551552723995,0
8.298678818036805,1.678789010828463,26.619123551130265,14.322925758731671,132.24451538648702,38.470270045485805,19.57505431439018,0
8.439851147131886,0.09666266690182335,21.779451777526845,8.040452696358075,406.71136981329727,17.378256129795886,18.654621710189744,0
7.7689062795112065,0.7331645212076543,23.24743248792498,14.39826642644248,333.96843788993186,26.526844852337884,11.490201990497244,0
8.028111179704876,2.233714378273689,22.97651753001228,7.5013395714924425,134.466677360566,30.45806065197701,19.621096768206197,0
6.6676168669743285,0.3328554926345695,11.167924481183078,8.145622404615324,439.4344756800022,30.468185576212704,19.823960206383802,0
6.821431169783011,5.028437106431355,14.360329970638773,11.284074964385535,318.8074459106808,36.32617359567582,7.11879420034605,0
7.966409609905953,3.1409045523357806,29.229417690494984,12.616269727892949,468.6369240053272,33.08510463211028,8.903750914794891,0
7.362730912776004,1.8048300806813267,20.687288577187587,10.01387768004884,466.64934947124505,3.4185439655294916,19.18123553969331,1
7.391930540808811,7.500840749486621,17.567072065238243,13.821156871941554,468.20311579463294,22.867351297455365,12.172523985973731,0
7.117215363270873,2.0445132623253004,25.240769267781502,5.402404216106192,131.1140800801872,33.20108033599896,4.25858165674545,0
7.714712766955488,6.876051009937933,20.49037885311619,14.221948386343705,148.38310470180937,14.799649108286433,13.787613366730007,0
6.870330090832406,3.492649058476389,10.263255428637951,6.9630779989540805,495.0823238864792,15.652834360819485,4.1149236409217504,0
